# Time [s]  x [m] y [m] orientation [rad] forward velocity [m/s] angular velocity[rad/s]

1288972931	4.0064136	-3.3845206	-1.69238898	0	0
1288972931	4.0064793	-3.38451	-1.69298898	0	0
1288972931	4.0065392	-3.384593	-1.69318898	0	0
1288972931	4.0065161	-3.38464005	-1.69283898	0	0
1288972931	4.006493	-3.3846871	-1.69248898	0	0
1288972931	4.0064156	-3.3847103	-1.69178898	0	0
1288972931	4.006378	-3.3846825	-1.69168898	0	0
1288972931	4.006392	-3.3846774	-1.69208898	0	0
1288972931	4.0064863	-3.3847352	-1.69298898	0	0
1288972931	4.0066062	-3.3848797	-1.69388898	0	0
1288972931	4.0066883	-3.38501915	-1.69438898	0	0
1288972931	4.0067704	-3.3851586	-1.69488898	0	0
1288972931	4.0067479	-3.3852488	-1.69498898	0	0
1288972931	4.0066398	-3.3851804	-1.69438898	0	0
1288972931	4.0064829	-3.3849485	-1.69318898	0	0
1288972931	4.00633	-3.3846196	-1.69158898	0	0
1288972931	4.006243	-3.3842836	-1.69038898	0	0
1288972931	4.0062284	-3.3841487	-1.69023898	0	0
1288972931	4.0062138	-3.3840138	-1.69008898	0	0
1288972931	4.0062618	-3.3839506	-1.69058898	0	0
1288972931	4.0063976	-3.3841314	-1.69208898	0	0
1288972931	4.0065021	-3.3845259	-1.69308898	0	0
1288972931	4.0065852	-3.3849857	-1.69408898	0	0
1288972931	4.0066344	-3.3853671	-1.69448898	0	0
1288972931	4.00665005	-3.38546725	-1.69448898	0	0
1288972931	4.0066657	-3.3855674	-1.69448898	0	0
1288972931	4.0067884	-3.3855234	-1.69538898	0	0
1288972931	4.0069531	-3.3852854	-1.69618898	0	0
1288972931	4.0069657	-3.3850279	-1.69608898	0	0
1288972931	4.0067978	-3.3847632	-1.69498898	0	0
1288972931	4.0064892	-3.3844799	-1.69258898	0	0
1288972931	4.00627855	-3.38426265	-1.69108898	0	0
1288972931	4.0060679	-3.3840454	-1.68958898	0	0
1288972931	4.0057172	-3.3834799	-1.68688898	0	0
1288972931	4.0055951	-3.3829798	-1.68578898	0	0
1288972931	4.0057357	-3.3827722	-1.68678898	0	0
1288972931	4.0060694	-3.3829994	-1.68918898	0	0
1288972931	4.0064346	-3.3836308	-1.69188898	0	0
1288972931	4.00663085	-3.3840941	-1.69323898	0	0
1288972931	4.0068271	-3.3845574	-1.69458898	0	0
1288972931	4.0071899	-3.3856161	-1.69708898	0	0
1288972931	4.0073892	-3.3865388	-1.69908898	0	0
1288972931	4.0074211	-3.3870508	-1.70018898	0	0
1288972931	4.0073152	-3.3869252	-1.69968898	0	0
1288972931	4.007286	-3.38646	-1.69878898	0	0
1288972931	4.0073311	-3.3861892	-1.69833898	0	0
1288972931	4.0073762	-3.3859184	-1.69788898	0	0
1288972931	4.0072742	-3.3855044	-1.69658898	0	0
1288972931	4.0067466	-3.3852698	-1.69388898	0	0
1288972931	4.0059629	-3.384993	-1.69008898	0	0
1288972931	4.0053601	-3.3844608	-1.68598898	0	0
1288972931	4.0051031	-3.3836226	-1.68278898	0	0
1288972931	4.0050672	-3.38328665	-1.68183898	0	0
1288972931	4.0050313	-3.3829507	-1.68088898	0	0
1288972930	4.0050512	-3.382947	-1.68128898	0	0
1288972930	4.0053531	-3.3835863	-1.68458898	0	0
1288972930	4.006145	-3.3845764	-1.68988898	0	0
1288972930	4.0071329	-3.3856463	-1.69548898	0	0
1288972930	4.0118701	-3.3859042	-1.71228898	0	0
1288972930	4.0125294	-3.3860428	-1.71608898	0	0
1288972930	4.0131887	-3.3861814	-1.71988898	0	0
1288972930	4.0104605	-3.3861409	-1.71658898	0	0
1288972930	4.0101902	-3.3873298	-1.71668898	0	0
1288972930	4.0097295	-3.3882583	-1.71558898	0	0
1288972930	4.0090407	-3.3888228	-1.71418898	0	0
1288972930	4.0088726	-3.388942	-1.71418898	0	0
1288972930	4.0090373	-3.3888565	-1.71508898	0	0
1288972930	4.009202	-3.388771	-1.71598898	0	0
1288972930	4.0097971	-3.3884026	-1.71848898	0	0
1288972930	4.0104213	-3.3879475	-1.72158898	0	0
1288972930	4.0108076	-3.3874196	-1.72368898	0	0
1288972930	4.0109328	-3.3868032	-1.72388898	0	0
1288972930	4.0108374	-3.386204	-1.72208898	0	0
1288972930	4.0106917	-3.38601575	-1.72033898	0	0
1288972930	4.010546	-3.3858275	-1.71858898	0	0
1288972930	4.0121243	-3.3860275	-1.72968898	0	0
1288972930	4.0117709	-3.3865995	-1.72518898	0	0
1288972930	4.0141558	-3.3859566	-1.73128898	0	0
1288972930	4.011388	-3.3874314	-1.71218898	0	0
1288972930	4.0078842	-3.3880878	-1.70018898	0	0
1288972930	4.00719265	-3.3886303	-1.69563898	0	0
1288972930	4.0065011	-3.3891728	-1.69108898	0	0
1288972930	4.00583	-3.3885969	-1.68578898	0	0
1288972930	4.0060708	-3.386183	-1.68468898	0	0
1288972930	4.0066847	-3.3830144	-1.68618898	0	0
1288972930	4.0072531	-3.3798263	-1.68798898	0	0
1288972930	4.007578	-3.3767842	-1.68838898	0	0
1288972930	4.00769665	-3.3753732	-1.68843898	0	0
1288972930	4.0078153	-3.3739622	-1.68848898	0	0
1288972930	4.0082829	-3.3712263	-1.69008898	0	0
1288972930	4.0087723	-3.3685281	-1.69218898	0	0
1288972930	4.0092695	-3.3657259	-1.69288898	0	0
1288972930	4.0097235	-3.3628144	-1.69278898	0	0
1288972930	4.0101537	-3.3599592	-1.69368898	0	0
1288972930	4.0102757	-3.35855985	-1.69388898	0.142	0
1288972930	4.0103977	-3.3571605	-1.69408898	0	0
1288972930	4.0106309	-3.3543038	-1.69398898	0	0
1288972930	4.0108971	-3.3512796	-1.69318898	0	0
1288972930	4.0111267	-3.348003	-1.69028898	0	0
1288972930	4.0111833	-3.3445244	-1.68498898	0	0
1288972930	4.0111873	-3.341087	-1.68068898	0	0
1288972930	4.0113024	-3.33940595	-1.68033898	0.142	0
1288972930	4.0114175	-3.3377249	-1.67998898	0	0
1288972930	4.0117309	-3.3342816	-1.68078898	0	0
1288972930	4.0118367	-3.3309745	-1.67928898	0	0
1288972930	4.0120103	-3.3279074	-1.67738898	0	0
1288972930	4.0122643	-3.3250763	-1.67658898	0	0
1288972930	4.0124404	-3.3222828	-1.67418898	0	0
1288972930	4.01255725	-3.32081425	-1.67248898	0.142	0
1288972930	4.0126741	-3.3193457	-1.67078898	0	0
1288972930	4.0130073	-3.3163855	-1.66948898	0	0
1288972930	4.0132802	-3.3135325	-1.66968898	0	0
1288972929	4.013453	-3.3106241	-1.66988898	0	0
1288972929	4.0138558	-3.3074755	-1.67118898	0	0
1288972929	4.0145484	-3.3042057	-1.67308898	0	0
1288972929	4.0149309	-3.3026279	-1.67448898	0.142	0
1288972929	4.0153134	-3.3010501	-1.67588898	0	0
1288972929	4.0160022	-3.2980882	-1.67858898	0	0
1288972929	4.0166735	-3.2953107	-1.68288898	0	0
1288972929	4.017206	-3.2928437	-1.68808898	0	0
1288972929	4.017479	-3.290616	-1.69138898	0	0
1288972929	4.0177356	-3.2884038	-1.69278898	0	0
1288972929	4.0179799	-3.287207	-1.69378898	0.142	0
1288972929	4.0182242	-3.2860102	-1.69478898	0	0
1288972929	4.0187864	-3.2833295	-1.69688898	0	0
1288972929	4.0193062	-3.2803008	-1.69618898	0	0
1288972929	4.0196086	-3.277006	-1.69318898	0	0
1288972929	4.0199322	-3.2735786	-1.69268898	0	0
1288972929	4.0201444	-3.2702213	-1.69548898	0	0
1288972929	4.0202827	-3.266961	-1.69868898	0	0
1288972929	4.020444	-3.265372	-1.69938898	0.142	0
1288972929	4.0206053	-3.263783	-1.70008898	0	0
1288972929	4.0209371	-3.2607975	-1.69688898	0	0
1288972929	4.0210432	-3.2578346	-1.68738898	0	0
1288972929	4.0210132	-3.2546487	-1.67418898	0	0
1288972929	4.0210277	-3.251189	-1.65928898	0	0
1288972929	4.0210951	-3.2493755	-1.65113898	0.142	0
1288972929	4.0211625	-3.247562	-1.64298898	0	0
1288972929	4.0212649	-3.2440857	-1.62678898	0	0
1288972929	4.0212288	-3.240863	-1.61198898	0	0
1288972929	4.0209871	-3.2377623	-1.59768898	0	0
1288972929	4.0207425	-3.2347971	-1.58438898	0	0
1288972929	4.0207448	-3.2317156	-1.57278898	0	0
1288972929	4.0207807	-3.2301788	-1.567296325	0.165	-1.003
1288972929	4.0208166	-3.228642	-1.56180367	0	0
1288972929	4.0208998	-3.2258721	-1.55190367	0	0
1288972929	4.0207866	-3.2233806	-1.54070367	0	0
1288972929	4.0205076	-3.2209935	-1.52760367	0	0
1288972929	4.0201984	-3.2186438	-1.51410367	0	0
1288972929	4.020026	-3.2162409	-1.50130367	0	0
1288972929	4.0199823	-3.21508785	-1.49585367	0.165	-1.003
1288972929	4.0199386	-3.2139348	-1.49040367	0	0
1288972929	4.0199251	-3.211682	-1.48210367	0	0
1288972929	4.0197412	-3.2093194	-1.47360367	0	0
1288972929	4.0194917	-3.2067557	-1.46360367	0	0
1288972929	4.0192624	-3.2039097	-1.45350367	0	0
1288972929	4.0190073	-3.2009613	-1.44300367	0	0
1288972929	4.0188389	-3.19955715	-1.43740367	0.165	-1.003
1288972929	4.0186705	-3.198153	-1.43180367	0	0
1288972929	4.0181636	-3.1954663	-1.42020367	0	0
1288972929	4.0175289	-3.1928488	-1.40780367	0	0
1288972929	4.0165797	-3.1887503	-1.38820367	0	0
1288972929	4.0159077	-3.1859358	-1.37410367	0	0
1288972929	4.0153188	-3.1832069	-1.36040367	0	0
1288972929	4.0149972	-3.18191405	-1.35405367	0.165	-1.003
1288972929	4.0146756	-3.1806212	-1.34770367	0	0
1288972929	4.0139622	-3.1781475	-1.33640367	0	0
1288972929	4.0131862	-3.1756941	-1.32600367	0	0
1288972929	4.0124966	-3.1732258	-1.31600367	0	0
1288972928	4.0118751	-3.1707431	-1.30590367	0	0
1288972928	4.0110792	-3.1682058	-1.29450367	0	0
1288972928	4.0105867	-3.16697475	-1.28780367	0.165	-1.003
1288972928	4.0100942	-3.1657437	-1.28110367	0	0
1288972928	4.0091909	-3.163235	-1.26710367	0	0
1288972928	4.0084026	-3.1606851	-1.25310367	0	0
1288972928	4.0075055	-3.1581147	-1.23840367	0	0
1288972928	4.006528	-3.1555348	-1.22320367	0	0
1288972928	4.0055912	-3.1530088	-1.20730367	0	0
1288972928	4.00505175	-3.1517893	-1.19960367	0.165	-1.003
1288972928	4.0045123	-3.1505698	-1.19190367	0	0
1288972928	4.0034161	-3.1481277	-1.18110367	0	0
1288972928	4.0023048	-3.1456146	-1.17740367	0	0
1288972928	4.0012708	-3.1429665	-1.17820367	0	0
1288972928	4.0001838	-3.1402822	-1.17870367	0	0
1288972928	3.9990211	-3.1375871	-1.17800367	0	0
1288972928	3.9983995	-3.1362359	-1.17765367	0.165	-1.003
1288972928	3.9977779	-3.1348847	-1.17730367	0	0
1288972928	3.9965492	-3.1321256	-1.17700367	0	0
1288972928	3.9953007	-3.1292843	-1.17690367	0	0
1288972928	3.9941443	-3.1266094	-1.17720367	0	0
1288972928	3.9931125	-3.1240619	-1.17810367	0	0
1288972928	3.9926232	-3.1227201	-1.17890367	0.142	0
1288972928	3.9921339	-3.1213783	-1.17970367	0	0
1288972928	3.991164	-3.1186309	-1.18110367	0	0
1288972928	3.9901112	-3.1158781	-1.18200367	0	0
1288972928	3.9888399	-3.1130479	-1.18210367	0	0
1288972928	3.9875175	-3.1102229	-1.18180367	0	0
1288972928	3.986111	-3.1074336	-1.18080367	0	0
1288972928	3.9846626	-3.1046099	-1.18010367	0	0
1288972928	3.98402865	-3.10310555	-1.18020367	0.142	0
1288972928	3.9833947	-3.1016012	-1.18030367	0	0
1288972928	3.9821939	-3.0984573	-1.18020367	0	0
1288972928	3.9809994	-3.0954227	-1.17960367	0	0
1288972928	3.9798354	-3.0925217	-1.17930367	0	0
1288972928	3.9782493	-3.0881367	-1.17900367	0	0
1288972928	3.9777119	-3.08671395	-1.17810367	0.142	0
1288972928	3.9771745	-3.0852912	-1.17720367	0	0
1288972928	3.9760686	-3.0826203	-1.17510367	0	0
1288972928	3.9749577	-3.0799467	-1.17420367	0	0
1288972928	3.9740168	-3.0772033	-1.17490367	0	0
1288972928	3.9730419	-3.0744254	-1.17590367	0	0
1288972928	3.9720379	-3.0716689	-1.17690367	0	0
1288972928	3.9714879	-3.07030135	-1.17705367	0.142	0
1288972928	3.9709379	-3.0689338	-1.17720367	0	0
1288972928	3.9698063	-3.0662724	-1.17730367	0	0
1288972928	3.9686888	-3.06367	-1.17760367	0	0
1288972928	3.9675114	-3.0611465	-1.17790367	0	0
1288972928	3.9663523	-3.0583859	-1.17900367	0	0
1288972928	3.9651653	-3.0554671	-1.17920367	0	0
1288972928	3.96465445	-3.05401285	-1.17940367	0.142	0
1288972928	3.9641436	-3.0525586	-1.17960367	0	0
1288972928	3.9629395	-3.0497292	-1.17940367	0	0
1288972928	3.9618558	-3.0468901	-1.18030367	0	0
1288972928	3.9605979	-3.0441553	-1.17970367	0	0
1288972928	3.9596025	-3.041446	-1.18010367	0	0
1288972928	3.9587585	-3.0387351	-1.18140367	0	0
1288972928	3.9582328	-3.03738115	-1.18160367	0.142	0
1288972927	3.9577071	-3.0360272	-1.18180367	0	0
1288972927	3.9564952	-3.0331837	-1.18130367	0	0
1288972927	3.9553433	-3.0301979	-1.18120367	0	0
1288972927	3.9541168	-3.0272035	-1.18060367	0	0
1288972927	3.952831	-3.024373	-1.17940367	0	0
1288972927	3.9514491	-3.0216848	-1.17740367	0	0
1288972927	3.9499978	-3.0190642	-1.17570367	0	0
1288972927	3.94932635	-3.0177089	-1.17545367	0.142	0
1288972927	3.9486549	-3.0163536	-1.17520367	0	0
1288972927	3.9473074	-3.0137168	-1.17410367	0	0
1288972927	3.9462102	-3.0110004	-1.17390367	0	0
1288972927	3.9453472	-3.0081154	-1.17510367	0	0
1288972927	3.9443682	-3.0051063	-1.17560367	0	0
1288972927	3.9437757	-3.00363575	-1.17545367	0.142	0
1288972927	3.9431832	-3.0021652	-1.17530367	0	0
1288972927	3.9420888	-2.9992467	-1.17550367	0	0
1288972927	3.9410348	-2.9963998	-1.17560367	0	0
1288972927	3.9398465	-2.9935694	-1.17450367	0	0
1288972927	3.9385562	-2.990817	-1.17190367	0	0
1288972927	3.9373191	-2.988083	-1.16980367	0	0
1288972927	3.9367182	-2.98663225	-1.16960367	0.142	0
1288972927	3.9361173	-2.9851815	-1.16940367	0	0
1288972927	3.9348898	-2.9822132	-1.17000367	0	0
1288972927	3.9339076	-2.9793458	-1.17200367	0	0
1288972927	3.9331172	-2.9764477	-1.17570367	0	0
1288972927	3.9323318	-2.9735954	-1.17900367	0	0
1288972927	3.9314799	-2.9708638	-1.18050367	0	0
1288972927	3.9309176	-2.96954835	-1.18025367	0.142	0
1288972927	3.9303553	-2.9682329	-1.18000367	0	0
1288972927	3.9289108	-2.9656461	-1.17760367	0	0
1288972927	3.9274369	-2.9628731	-1.17400367	0	0
1288972927	3.926004	-2.9598192	-1.17050367	0	0
1288972927	3.9247748	-2.9565679	-1.16830367	0	0
1288972927	3.9235918	-2.9533351	-1.16720367	0	0
1288972927	3.92301225	-2.95178555	-1.16760367	0.142	0
1288972927	3.9224327	-2.950236	-1.16800367	0	0
1288972927	3.9214313	-2.9475216	-1.17010367	0	0
1288972927	3.920648	-2.9449918	-1.17430367	0	0
1288972927	3.9199673	-2.9425672	-1.17890367	0	0
1288972927	3.9190761	-2.9403134	-1.18150367	0	0
1288972927	3.9179811	-2.938097	-1.18180367	0	0
1288972927	3.9168792	-2.9356145	-1.18100367	0	0
1288972927	3.9162489	-2.9341648	-1.17990367	0.142	0
1288972927	3.9156186	-2.9327151	-1.17880367	0	0
1288972927	3.913985	-2.9296028	-1.17400367	0	0
1288972927	3.9121786	-2.9264616	-1.16820367	0	0
1288972927	3.9105047	-2.9231893	-1.16400367	0	0
1288972927	3.9091302	-2.9199813	-1.16140367	0	0
1288972927	3.9082139	-2.9168814	-1.16080367	0	0
1288972927	3.9079167	-2.9154863	-1.16135367	0.142	0
1288972927	3.9076195	-2.9140912	-1.16190367	0	0
1288972927	3.9072295	-2.9116065	-1.16370367	0	0
1288972927	3.9066936	-2.9091343	-1.16640367	0	0
1288972927	3.9059201	-2.9064697	-1.17150367	0	0
1288972927	3.9047578	-2.9035297	-1.17910367	0	0
1288972927	3.90404425	-2.90197405	-1.18235367	0.142	0
1288972927	3.9033307	-2.9004184	-1.18560367	0	0
1288972927	3.9018641	-2.8973384	-1.18790367	0	0
1288972926	3.9004718	-2.8944508	-1.18300367	0	0
1288972926	3.8992249	-2.8917959	-1.17190367	0	0
1288972926	3.8979444	-2.8891602	-1.15850367	0	0
1288972926	3.8966118	-2.886587	-1.14610367	0	0
1288972926	3.89580255	-2.8847678	-1.13805367	0.142	0
1288972926	3.8949933	-2.8829486	-1.13000367	0	0
1288972926	3.8942664	-2.8806779	-1.12100367	0	0
1288972926	3.8935765	-2.8784171	-1.11320367	0	0
1288972926	3.8926908	-2.8762452	-1.10510367	0	0
1288972926	3.8916608	-2.8741971	-1.09570367	0	0
1288972926	3.8905311	-2.8722427	-1.08460367	0	0
1288972926	3.88990525	-2.8712965	-1.07830367	0.165	-1.003
1288972926	3.8892794	-2.8703503	-1.07200367	0	0
1288972926	3.8878208	-2.8682968	-1.05850367	0	0
1288972926	3.8860935	-2.8660644	-1.04430367	0	0
1288972926	3.8842517	-2.8636991	-1.02920367	0	0
1288972926	3.8827791	-2.8613514	-1.01400367	0	0
1288972926	3.881743	-2.8590683	-0.99870367	0	0
1288972926	3.8812135	-2.85802155	-0.99190367	0.165	-1.003
1288972926	3.880684	-2.8569748	-0.98510367	0	0
1288972926	3.8792671	-2.8549689	-0.97470367	0	0
1288972926	3.8776585	-2.8527872	-0.96950367	0	0
1288972926	3.8759518	-2.8504065	-0.96830367	0	0
1288972926	3.8741011	-2.8478662	-0.96790367	0	0
1288972926	3.8721811	-2.8453049	-0.96720367	0	0
1288972926	3.87122985	-2.84397725	-0.96710367	0.165	-1.003
1288972926	3.8702786	-2.8426496	-0.96700367	0	0
1288972926	3.868511	-2.8399356	-0.96730367	0	0
1288972926	3.866856	-2.8373333	-0.96720367	0	0
1288972926	3.8651651	-2.8348303	-0.96690367	0	0
1288972926	3.8634208	-2.8322036	-0.96730367	0	0
1288972926	3.8616518	-2.8295654	-0.96790367	0	0
1288972926	3.8608398	-2.8282877	-0.96820367	0.142	0
1288972926	3.8600278	-2.82701	-0.96850367	0	0
1288972926	3.8585438	-2.8246522	-0.96890367	0	0
1288972926	3.8570704	-2.8222487	-0.96990367	0	0
1288972926	3.8555192	-2.8196526	-0.97140367	0	0
1288972926	3.853927	-2.816967	-0.97240367	0	0
1288972926	3.8522701	-2.8145867	-0.97250367	0	0
1288972926	3.8514002	-2.8134872	-0.97240367	0.142	0
1288972926	3.8505303	-2.8123877	-0.97230367	0	0
1288972926	3.8488173	-2.8101462	-0.97150367	0	0
1288972926	3.8471968	-2.8079974	-0.96990367	0	0
1288972926	3.8455419	-2.8058722	-0.96860367	0	0
1288972926	3.8437167	-2.8033637	-0.96820367	0	0
1288972926	3.8419487	-2.8006392	-0.96820367	0	0
1288972926	3.841147	-2.79931775	-0.96840367	0.142	0
1288972926	3.8403453	-2.7979963	-0.96860367	0	0
1288972926	3.8386271	-2.7955791	-0.96910367	0	0
1288972926	3.8369696	-2.7931227	-0.97020367	0	0
1288972926	3.8355091	-2.7905967	-0.97130367	0	0
1288972926	3.8339067	-2.7881701	-0.97230367	0	0
1288972926	3.8322398	-2.7858563	-0.97310367	0	0
1288972926	3.83142205	-2.784645	-0.97340367	0.142	0
1288972926	3.8306043	-2.7834337	-0.97370367	0	0
1288972926	3.8290329	-2.7808396	-0.97400367	0	0
1288972926	3.827409	-2.7783614	-0.97380367	0	0
1288972926	3.8254894	-2.7759357	-0.97340367	0	0
1288972925	3.8237077	-2.7734735	-0.97250367	0	0
1288972925	3.822088	-2.7710709	-0.97090367	0	0
1288972925	3.82117675	-2.76992565	-0.96995367	0.142	0
1288972925	3.8202655	-2.7687804	-0.96900367	0	0
1288972925	3.8183869	-2.7663607	-0.96800367	0	0
1288972925	3.8166578	-2.7638715	-0.96750367	0	0
1288972925	3.8150983	-2.7614558	-0.96710367	0	0
1288972925	3.8134895	-2.7590936	-0.96710367	0	0
1288972925	3.811683	-2.7563333	-0.96820367	0	0
1288972925	3.81078575	-2.75489275	-0.96870367	0.142	0
1288972925	3.8098885	-2.7534522	-0.96920367	0	0
1288972925	3.8083469	-2.7508034	-0.97020367	0	0
1288972925	3.8067802	-2.7483387	-0.97120367	0	0
1288972925	3.8052914	-2.7459782	-0.97200367	0	0
1288972925	3.8038435	-2.7437563	-0.97190367	0	0
1288972925	3.8020949	-2.7414989	-0.97160367	0	0
1288972925	3.8012003	-2.74025955	-0.97170367	0.142	0
1288972925	3.8003057	-2.7390202	-0.97180367	0	0
1288972925	3.7984838	-2.7364685	-0.97160367	0	0
1288972925	3.7966514	-2.7340911	-0.97030367	0	0
1288972925	3.7949281	-2.7318639	-0.96900367	0	0
1288972925	3.793233	-2.729569	-0.96870367	0	0
1288972925	3.7914741	-2.7271365	-0.96900367	0	0
1288972925	3.79065035	-2.7259864	-0.96910367	0.142	0
1288972925	3.7898266	-2.7248363	-0.96920367	0	0
1288972925	3.7880908	-2.7224302	-0.96900367	0	0
1288972925	3.7861553	-2.7196012	-0.96800367	0	0
1288972925	3.7843814	-2.7166282	-0.96670367	0	0
1288972925	3.7828884	-2.7137292	-0.96710367	0	0
1288972925	3.7815353	-2.7110981	-0.96880367	0	0
1288972925	3.7808361	-2.7099592	-0.96955367	0.142	0
1288972925	3.7801369	-2.7088203	-0.97030367	0	0
1288972925	3.778351	-2.7066471	-0.97070367	0	0
1288972925	3.7765561	-2.7044921	-0.97090367	0	0
1288972925	3.7747735	-2.702301	-0.97090367	0	0
1288972925	3.77286	-2.6998729	-0.97030367	0	0
1288972925	3.7711052	-2.6972993	-0.96940367	0	0
1288972925	3.77025155	-2.69597805	-0.96935367	0.142	0
1288972925	3.7693979	-2.6946568	-0.96930367	0	0
1288972925	3.7674811	-2.6918606	-0.96950367	0	0
1288972925	3.7656776	-2.689242	-0.96920367	0	0
1288972925	3.7640752	-2.6869277	-0.96970367	0	0
1288972925	3.7624945	-2.6846155	-0.97130367	0	0
1288972925	3.760841	-2.6821073	-0.97230367	0	0
1288972925	3.7599644	-2.6808288	-0.97235367	0.142	0
1288972925	3.7590878	-2.6795503	-0.97240367	0	0
1288972925	3.7572822	-2.6770317	-0.97270367	0	0
1288972925	3.7557021	-2.6745568	-0.97340367	0	0
1288972925	3.7541495	-2.6719795	-0.97420367	0	0
1288972925	3.7526594	-2.6694008	-0.97440367	0	0
1288972925	3.751079	-2.6669065	-0.97490367	0	0
1288972925	3.750167	-2.66565995	-0.97540367	0.142	0
1288972925	3.749255	-2.6644134	-0.97590367	0	0
1288972925	3.7473267	-2.6619269	-0.97570367	0	0
1288972925	3.7455673	-2.6593733	-0.97570367	0	0
1288972925	3.7438839	-2.6566073	-0.97660367	0	0
1288972925	3.7423669	-2.6538479	-0.97790367	0	0
1288972925	3.7409477	-2.651374	-0.97900367	0	0
1288972925	3.74019945	-2.65022005	-0.97945367	0.142	0
1288972924	3.7394512	-2.6490661	-0.97990367	0	0
1288972924	3.7377119	-2.6467564	-0.98000367	0	0
1288972924	3.7356955	-2.6442811	-0.97870367	0	0
1288972924	3.7336923	-2.6417477	-0.97680367	0	0
1288972924	3.7317133	-2.6392366	-0.97530367	0	0
1288972924	3.7296694	-2.6365238	-0.97370367	0	0
1288972924	3.7286602	-2.6351093	-0.97265367	0.142	0
1288972924	3.727651	-2.6336948	-0.97160367	0	0
1288972924	3.725863	-2.63107	-0.97000367	0	0
1288972924	3.7240473	-2.6284921	-0.97030367	0	0
1288972924	3.722225	-2.6258773	-0.97110367	0	0
1288972924	3.7205197	-2.6234301	-0.97150367	0	0
1288972924	3.718996	-2.6212609	-0.97250367	0	0
1288972924	3.7174929	-2.6189588	-0.97410367	0	0
1288972924	3.71674735	-2.6177031	-0.97480367	0.142	0
1288972924	3.7160018	-2.6164474	-0.97550367	0	0
1288972924	3.7144874	-2.6139968	-0.97660367	0	0
1288972924	3.712948	-2.6117192	-0.97670367	0	0
1288972924	3.711392	-2.6093172	-0.97790367	0	0
1288972924	3.7097251	-2.6066722	-0.97910367	0	0
1288972924	3.70893745	-2.60543785	-0.97930367	0.142	0
1288972924	3.7081498	-2.6042035	-0.97950367	0	0
1288972924	3.7065971	-2.6019521	-0.97970367	0	0
1288972924	3.7049256	-2.5995778	-0.97990367	0	0
1288972924	3.7030916	-2.597064	-0.97960367	0	0
1288972924	3.7013982	-2.594489	-0.97890367	0	0
1288972924	3.699699	-2.5918485	-0.97830367	0	0
1288972924	3.6988416	-2.590534	-0.97845367	0.142	0
1288972924	3.6979842	-2.5892195	-0.97860367	0	0
1288972924	3.6962472	-2.5867021	-0.97860367	0	0
1288972924	3.6945906	-2.5842538	-0.97850367	0	0
1288972924	3.6928136	-2.5817893	-0.97820367	0	0
1288972924	3.6909908	-2.5792404	-0.97790367	0	0
1288972924	3.6891808	-2.5767349	-0.97650367	0	0
1288972924	3.6883195	-2.57549735	-0.97580367	0.142	0
1288972924	3.6874582	-2.5742598	-0.97510367	0	0
1288972924	3.6855153	-2.5714881	-0.97420367	0	0
1288972924	3.6833534	-2.56873	-0.97260367	0	0
1288972924	3.6813778	-2.5661763	-0.97100367	0	0
1288972924	3.6796599	-2.5636992	-0.97110367	0	0
1288972924	3.678137	-2.5611335	-0.97290367	0	0
1288972924	3.6773718	-2.55993715	-0.97360367	0.142	0
1288972924	3.6766066	-2.5587408	-0.97430367	0	0
1288972924	3.6749527	-2.5561601	-0.97560367	0	0
1288972924	3.6733757	-2.5535571	-0.97730367	0	0
1288972924	3.6718564	-2.5510767	-0.97960367	0	0
1288972924	3.6702942	-2.548759	-0.98120367	0	0
1288972924	3.6689168	-2.546414	-0.98320367	0	0
1288972924	3.66822625	-2.5452393	-0.98415367	0.142	0
1288972924	3.6675357	-2.5440646	-0.98510367	0	0
1288972924	3.6657995	-2.5414821	-0.98510367	0	0
1288972924	3.664027	-2.5389852	-0.98350367	0	0
1288972924	3.6623073	-2.5365528	-0.98160367	0	0
1288972924	3.6602454	-2.5338702	-0.97910367	0	0
1288972924	3.6581491	-2.531211	-0.97630367	0	0
1288972924	3.65712955	-2.52995005	-0.97525367	0.142	0
1288972924	3.65611	-2.5286891	-0.97420367	0	0
1288972924	3.6541785	-2.5261391	-0.97330367	0	0
1288972923	3.6523183	-2.5235122	-0.97260367	0	0
1288972923	3.6504725	-2.5209053	-0.97140367	0	0
1288972923	3.6479251	-2.5171048	-0.97080367	0	0
1288972923	3.6471649	-2.51585555	-0.97105367	0.142	0
1288972923	3.6464047	-2.5146063	-0.97130367	0	0
1288972923	3.6446746	-2.5120684	-0.97150367	0	0
1288972923	3.6428162	-2.5095383	-0.97130367	0	0
1288972923	3.6409871	-2.5069029	-0.97210367	0	0
1288972923	3.6391781	-2.5042327	-0.97310367	0	0
1288972923	3.6375858	-2.5017165	-0.97260367	0	0
1288972923	3.63690965	-2.500553	-0.97280367	0.142	0
1288972923	3.6362335	-2.4993895	-0.97300367	0	0
1288972923	3.634768	-2.4969676	-0.97400367	0	0
1288972923	3.6328811	-2.4944287	-0.97340367	0	0
1288972923	3.6307933	-2.4919306	-0.97200367	0	0
1288972923	3.6288846	-2.4893646	-0.97170367	0	0
1288972923	3.6273863	-2.486753	-0.97210367	0	0
1288972923	3.6258599	-2.4840812	-0.97290367	0	0
1288972923	3.6250498	-2.4828536	-0.97260367	0.142	0
