1288972992.063,1.0785462,-0.8675449,-0.14330367,,
1288972992.061,1.0770142,-0.8674099,-0.14290367,,
1288972992.048,1.0755559,-0.8672682,-0.14260367,,
1288972992.044,1.0741957,-0.8670787,-0.14260367,,
1288972992.028,1.0729145,-0.8668569,-0.14280367,,
1288972992.025,,,,0.142,0
1288972992.013,1.0716795,-0.8666301,-0.14330367,,
1288972992.011,1.0704273,-0.8663948,-0.14390367,,
1288972991.996,1.0691349,-0.8661433,-0.14460367,,
1288972991.994,1.0677779,-0.8659115,-0.14490367,,
1288972991.978,1.0663436,-0.8657133,-0.14470367,,
1288972991.963,1.0648424,-0.8655583,-0.14410367,,
1288972991.961,1.0633203,-0.8654445,-0.14300367,,
1288972991.946,1.0618059,-0.8653473,-0.14200367,,
1288972991.944,1.0602457,-0.8652637,-0.14100367,,
1288972991.928,1.0586506,-0.8652046,-0.14000367,,
1288972991.913,1.0570105,-0.8651467,-0.13900367,,
1288972991.911,1.0553856,-0.8650616,-0.13830367,,
1288972991.901,,,,0.142,0
1288972991.896,1.053805,-0.8649215,-0.13800367,,
1288972991.894,1.0522364,-0.8647296,-0.13810367,,
1288972991.877,1.0506845,-0.8644918,-0.13840367,,
1288972991.863,1.0491423,-0.8642113,-0.13920367,,
1288972991.861,1.0476434,-0.8638809,-0.14040367,,
1288972991.846,1.0462051,-0.8635738,-0.14170367,,
1288972991.844,1.0446859,-0.8632891,-0.14260367,,
1288972991.827,1.0431868,-0.8630416,-0.14320367,,
1288972991.813,1.041647,-0.8628312,-0.14330367,,
1288972991.811,1.0400576,-0.8626237,-0.14310367,,
1288972991.796,1.0384976,-0.8624256,-0.14290367,,
1288972991.794,1.0369005,-0.8622303,-0.14270367,,
1288972991.779,,,,0.142,0
1288972991.777,1.0352805,-0.8620544,-0.14240367,,
1288972991.763,1.03364,-0.8619114,-0.14180367,,
1288972991.761,1.0320533,-0.8617534,-0.14140367,,
1288972991.746,1.0305028,-0.8615815,-0.14100367,,
1288972991.744,1.0289701,-0.8613752,-0.14080367,,
1288972991.727,1.0274774,-0.861149,-0.14090367,,
1288972991.713,1.02602,-0.8609057,-0.14150367,,
1288972991.711,1.0245792,-0.8606536,-0.14240367,,
1288972991.701,1.023147,-0.860428,-0.14330367,,
1288972991.694,1.0217108,-0.8602588,-0.14370367,,
1288972991.677,1.0202657,-0.8601023,-0.14400367,,
1288972991.668,1.0188069,-0.8599356,-0.14410367,,
1288972991.661,,,,0.142,0
1288972991.66,1.0173424,-0.8597541,-0.14420367,,
1288972991.651,1.0158938,-0.8595697,-0.14430367,,
1288972991.644,1.0144351,-0.8593766,-0.14420367,,
1288972991.627,1.0129303,-0.8591747,-0.14410367,,
1288972991.612,1.0114142,-0.8589747,-0.14390367,,
1288972991.61,1.0098573,-0.85881,-0.14330367,,
1288972991.596,1.0082639,-0.8586787,-0.14250367,,
1288972991.594,1.0066794,-0.858546,-0.14170367,,
1288972991.577,1.0051329,-0.8583971,-0.14090367,,
1288972991.563,1.0036375,-0.8582057,-0.14060367,,
1288972991.561,1.0021561,-0.8579961,-0.14070367,,
1288972991.547,1.0006849,-0.8577803,-0.14100367,,
1288972991.545,0.9992252,-0.8575976,-0.14130367,,
1288972991.541,,,,0.142,0
1288972991.527,0.9977705,-0.8574415,-0.14140367,,
1288972991.513,0.996331,-0.8572809,-0.14140367,,
1288972991.51,0.9948683,-0.8571174,-0.14140367,,
1288972991.495,0.9933487,-0.8569424,-0.14150367,,
1288972991.494,0.9917319,-0.8567717,-0.14150367,,
1288972991.477,0.990053,-0.8565858,-0.14140367,,
1288972991.462,0.9883613,-0.8564109,-0.14090367,,
1288972991.46,0.9867131,-0.8562506,-0.14010367,,
1288972991.445,0.9851453,-0.8560638,-0.13960367,,
1288972991.444,0.9836286,-0.8558376,-0.13940367,,
1288972991.427,0.9821353,-0.8555748,-0.13960367,,
1288972991.421,,,,0.142,0
1288972991.412,0.9806832,-0.8552935,-0.14020367,,
1288972991.41,0.9792698,-0.8550338,-0.14090367,,
1288972991.396,0.9778563,-0.8547816,-0.14170367,,
1288972991.394,0.9764214,-0.8545605,-0.14240367,,
1288972991.377,0.9750176,-0.8543555,-0.14300367,,
1288972991.362,0.9736173,-0.8541555,-0.14350367,,
1288972991.36,0.9722098,-0.8539673,-0.14360367,,
1288972991.345,0.9708063,-0.8537982,-0.14350367,,
1288972991.343,0.9693934,-0.8536175,-0.14340367,,
1288972991.328,0.9679579,-0.8534413,-0.14330367,,
1288972991.312,0.966508,-0.8532951,-0.14280367,,
1288972991.31,0.9650224,-0.8531655,-0.14220367,,
1288972991.301,0.9634966,-0.8530179,-0.14170367,,
1288972991.301,,,,0.142,0
1288972991.293,0.9619577,-0.8528421,-0.14120367,,
1288972991.277,0.9603942,-0.852658,-0.14090367,,
1288972991.262,0.9588291,-0.8524642,-0.14080367,,
1288972991.26,0.9572549,-0.8522848,-0.14080367,,
1288972991.248,0.9556751,-0.8521223,-0.14080367,,
1288972991.243,0.9541168,-0.8519586,-0.14060367,,
1288972991.227,0.9526317,-0.8517784,-0.14050367,,
1288972991.216,0.9511881,-0.8515755,-0.14060367,,
1288972991.21,0.9497379,-0.8513335,-0.14080367,,
1288972991.195,0.948262,-0.8510713,-0.14140367,,
1288972991.193,0.9467726,-0.850806,-0.14190367,,
1288972991.181,,,,0.142,0
1288972991.176,0.9452667,-0.8505615,-0.14250367,,
1288972991.162,0.9437794,-0.8503497,-0.14290367,,
1288972991.16,0.9423363,-0.8501823,-0.14290367,,
1288972991.145,0.9409189,-0.8500531,-0.14270367,,
1288972991.143,0.9394922,-0.8499373,-0.14230367,,
1288972991.127,0.938025,-0.8498093,-0.14190367,,
1288972991.112,0.9365104,-0.8496728,-0.14140367,,
1288972991.11,0.9349538,-0.8495621,-0.14070367,,
1288972991.095,0.9333333,-0.8494655,-0.13990367,,
1288972991.093,0.931686,-0.8493478,-0.13930367,,
1288972991.076,0.9300445,-0.8492116,-0.13880367,,
1288972991.062,0.9284183,-0.8490201,-0.13850367,,
1288972991.061,,,,0.142,0
1288972991.06,0.9268197,-0.8487625,-0.13860367,,
1288972991.045,0.9252562,-0.8484405,-0.13920367,,
1288972991.043,0.9237586,-0.8480869,-0.14010367,,
1288972991.026,0.9223144,-0.8477469,-0.14130367,,
1288972991.013,0.9209052,-0.8474022,-0.14240367,,
1288972991.01,0.919528,-0.8471045,-0.14310367,,
1288972990.995,0.9181636,-0.8468693,-0.14340367,,
1288972990.993,0.916783,-0.8467003,-0.14330367,,
1288972990.976,0.9153305,-0.8465766,-0.14300367,,
1288972990.961,0.9137734,-0.846468,-0.14240367,,
1288972990.959,0.9121764,-0.8463902,-0.14160367,,
1288972990.945,0.9106078,-0.8463189,-0.14090367,,
1288972990.943,0.9090402,-0.8462433,-0.14030367,,
1288972990.941,,,,0.142,0
1288972990.926,0.9075077,-0.8461351,-0.13990367,,
1288972990.911,0.9060036,-0.8459668,-0.14000367,,
1288972990.909,0.9045224,-0.8457019,-0.14050367,,
1288972990.895,0.9030583,-0.8453903,-0.14140367,,
1288972990.893,0.9015996,-0.8450486,-0.14250367,,
1288972990.876,0.9001495,-0.8447109,-0.14360367,,
1288972990.861,0.8987007,-0.8443911,-0.14470367,,
1288972990.859,0.8972569,-0.8441258,-0.14540367,,
1288972990.845,0.8958184,-0.8439126,-0.14560367,,
1288972990.843,0.8943563,-0.8437237,-0.14550367,,
1288972990.826,0.8928822,-0.8435593,-0.14520367,,
1288972990.819,,,,0.142,0
1288972990.816,0.8913939,-0.8434303,-0.14470367,,
1288972990.809,0.8898855,-0.8432947,-0.14430367,,
1288972990.798,0.8883457,-0.8431759,-0.14380367,,
1288972990.792,0.8867859,-0.8430693,-0.14310367,,
1288972990.778,0.885217,-0.8429491,-0.14220367,,
1288972990.776,0.8836318,-0.8427879,-0.14150367,,
1288972990.759,0.8820531,-0.8425947,-0.14130367,,
1288972990.748,0.8804787,-0.8423741,-0.14140367,,
1288972990.742,0.8789076,-0.8421401,-0.14180367,,
1288972990.728,0.8773427,-0.8419374,-0.14210367,,
1288972990.726,0.8757921,-0.8417782,-0.14210367,,
1288972990.709,0.8742542,-0.8416037,-0.14220367,,
1288972990.701,,,,0.142,0
1288972990.698,0.8727271,-0.8414221,-0.14230367,,
1288972990.692,0.8712166,-0.8412604,-0.14230367,,
1288972990.683,0.8696898,-0.841081,-0.14250367,,
1288972990.676,0.8681859,-0.8408821,-0.14260367,,
1288972990.659,0.8667373,-0.8406619,-0.14270367,,
1288972990.644,0.8653165,-0.8404558,-0.14250367,,
1288972990.642,0.8638921,-0.8402681,-0.14210367,,
1288972990.627,0.8624202,-0.8400711,-0.14150367,,
1288972990.626,0.8608813,-0.8398769,-0.14060367,,
1288972990.609,0.8592876,-0.8396862,-0.13950367,,
1288972990.594,0.8576299,-0.839523,-0.13850367,,
1288972990.592,0.8559424,-0.8394017,-0.13750367,,
1288972990.58,,,,0.142,0
1288972990.576,0.8542872,-0.839321,-0.13660367,,
1288972990.562,0.8526649,-0.8392692,-0.13580367,,
1288972990.56,0.8511013,-0.8391737,-0.13520367,,
1288972990.545,0.8496213,-0.8390252,-0.13520367,,
1288972990.542,0.8482148,-0.8388333,-0.13560367,,
1288972990.527,0.8468621,-0.8385847,-0.13670367,,
1288972990.526,0.8455329,-0.8383247,-0.13830367,,
1288972990.509,0.8441767,-0.8380531,-0.13980367,,
1288972990.494,0.8427914,-0.8378061,-0.14090367,,
1288972990.492,0.8413675,-0.8375783,-0.14140367,,
1288972990.477,0.8398481,-0.8373101,-0.14180367,,
1288972990.475,0.8382562,-0.8370335,-0.14180367,,
1288972990.459,0.836662,-0.8367492,-0.14170367,,
1288972990.458,,,,0.142,0
1288972990.444,0.8350828,-0.8364715,-0.14140367,,
1288972990.442,0.8335473,-0.8362308,-0.14090367,,
1288972990.427,0.8320764,-0.8360128,-0.14050367,,
1288972990.425,0.8306344,-0.8358291,-0.14030367,,
1288972990.409,0.8291885,-0.8356699,-0.14030367,,
1288972990.394,0.8277291,-0.835523,-0.14050367,,
1288972990.392,0.8262574,-0.8353822,-0.14090367,,
1288972990.377,0.824788,-0.835206,-0.14160367,,
1288972990.375,0.8233283,-0.8350159,-0.14260367,,
1288972990.358,0.8218903,-0.8348236,-0.14360367,,
1288972990.344,0.8204199,-0.834622,-0.14430367,,
1288972990.342,0.8189281,-0.834404,-0.14450367,,
1288972990.341,,,,0.142,0
1288972990.332,0.8174331,-0.834154,-0.14440367,,
1288972990.325,0.8159201,-0.8338916,-0.14390367,,
1288972990.308,0.8143453,-0.8336163,-0.14340367,,
1288972990.296,0.8126924,-0.8333655,-0.14280367,,
1288972990.292,0.8109914,-0.8331881,-0.14190367,,
1288972990.278,0.8092913,-0.8330569,-0.14070367,,
1288972990.275,0.807658,-0.8329478,-0.13960367,,
1288972990.259,0.8060989,-0.8328629,-0.13860367,,
1288972990.249,0.8045768,-0.8327726,-0.13780367,,
1288972990.242,0.8030809,-0.832667,-0.13730367,,
1288972990.225,0.8015854,-0.8325387,-0.13710367,,
1288972990.221,,,,0.142,0
1288972990.216,0.8000631,-0.8323794,-0.13740367,,
1288972990.209,0.7985394,-0.8322105,-0.13780367,,
1288972990.193,0.7970538,-0.8320343,-0.13820367,,
1288972990.192,0.7956016,-0.8318861,-0.13830367,,
1288972990.179,0.7941434,-0.8317382,-0.13810367,,
1288972990.175,0.7926975,-0.8316025,-0.13780367,,
1288972990.158,0.7912756,-0.8314576,-0.13730367,,
1288972990.143,0.7898435,-0.8313079,-0.13680367,,
1288972990.142,0.7883662,-0.8311491,-0.13630367,,
1288972990.127,0.7868577,-0.8309514,-0.13590367,,
1288972990.125,0.7853366,-0.8307803,-0.13530367,,
1288972990.108,0.7837857,-0.8306282,-0.13460367,,
1288972990.101,,,,0.142,0
1288972990.093,0.7821751,-0.8304804,-0.13400367,,
1288972990.091,0.7805405,-0.8302916,-0.13360367,,
1288972990.077,0.7789483,-0.8300274,-0.13380367,,
1288972990.075,0.7773792,-0.8297492,-0.13440367,,
1288972990.058,0.7758803,-0.8294592,-0.13540367,,
1288972990.043,0.7744726,-0.8292075,-0.13640367,,
1288972990.041,0.7731196,-0.8289631,-0.13760367,,
1288972990.027,0.7717984,-0.8287007,-0.13880367,,
1288972990.025,0.7705179,-0.8284159,-0.14010367,,
1288972990.009,0.7692485,-0.8281277,-0.14120367,,
1288972989.993,0.7679378,-0.8278012,-0.14240367,,
1288972989.991,0.7665367,-0.8274786,-0.14340367,,
1288972989.979,,,,0.142,0
1288972989.977,0.7650417,-0.827141,-0.14420367,,
1288972989.975,0.7635126,-0.8268337,-0.14440367,,
1288972989.958,0.7619496,-0.826578,-0.14420367,,
1288972989.944,0.7602997,-0.826333,-0.14390367,,
1288972989.942,0.7586128,-0.8260913,-0.14360367,,
1288972989.927,0.7569307,-0.8258425,-0.14350367,,
1288972989.925,0.7553067,-0.8255892,-0.14360367,,
1288972989.908,0.7537542,-0.8253982,-0.14350367,,
1288972989.893,0.7522851,-0.8252564,-0.14340367,,
1288972989.891,0.7508936,-0.8251754,-0.14300367,,
1288972989.876,0.7495662,-0.8251322,-0.14260367,,
1288972989.875,0.7482969,-0.8250769,-0.14220367,,
1288972989.858,0.747084,-0.8250019,-0.14200367,,
1288972989.858,,,,0.142,0
1288972989.848,0.7458634,-0.8248587,-0.14240367,,
1288972989.841,0.7445603,-0.8246824,-0.14310367,,
1288972989.826,0.7431877,-0.8245103,-0.14370367,,
1288972989.824,0.741779,-0.8243507,-0.14400367,,
1288972989.808,0.7402911,-0.8242986,-0.14300367,,
1288972989.793,0.7387763,-0.8242157,-0.14190367,,
1288972989.791,0.7372204,-0.8240559,-0.14130367,,
1288972989.778,0.735615,-0.8238386,-0.14110367,,
1288972989.774,0.7339709,-0.8236246,-0.14090367,,
1288972989.758,0.7323299,-0.8234583,-0.14040367,,
1288972989.748,0.7307459,-0.8233463,-0.13970367,,
1288972989.741,0.7292234,-0.8232351,-0.13890367,,
1288972989.741,,,,0.142,0
1288972989.732,0.7277251,-0.8231007,-0.13840367,,
1288972989.724,0.7262048,-0.8229109,-0.13830367,,
1288972989.708,0.7246752,-0.8226919,-0.13860367,,
1288972989.693,0.7231735,-0.8224654,-0.13920367,,
1288972989.691,0.7216694,-0.8222625,-0.13980367,,
1288972989.676,0.7201985,-0.8220526,-0.14050367,,
1288972989.674,0.7187557,-0.8218789,-0.14090367,,
1288972989.657,0.7173637,-0.8217034,-0.14130367,,
1288972989.643,0.7159999,-0.821524,-0.14140367,,
1288972989.641,0.7145611,-0.8212729,-0.14160367,,
1288972989.626,0.7130666,-0.8209649,-0.14190367,,
1288972989.624,0.7115069,-0.8206887,-0.14180367,,
1288972989.621,,,,0.142,0
1288972989.607,0.7098904,-0.8204757,-0.14140367,,
1288972989.593,0.7082986,-0.8203232,-0.14080367,,
1288972989.591,0.7067594,-0.8201706,-0.14040367,,
1288972989.576,0.705243,-0.8199921,-0.14040367,,
1288972989.574,0.7037384,-0.8197612,-0.14090367,,
1288972989.557,0.7022536,-0.819471,-0.14210367,,
1288972989.546,0.7008166,-0.8191624,-0.14370367,,
1288972989.543,0.6994043,-0.8188544,-0.14550367,,
1288972989.526,0.6980146,-0.8185429,-0.14730367,,
1288972989.524,0.6966482,-0.818251,-0.14880367,,
1288972989.507,0.695276,-0.8179441,-0.15000367,,
1288972989.501,,,,0.142,0
1288972989.492,0.6938522,-0.8176352,-0.15110367,,
1288972989.491,0.6923104,-0.8173279,-0.15180367,,
1288972989.476,0.6907015,-0.8170551,-0.15210367,,
1288972989.474,0.6890997,-0.8168817,-0.15150367,,
1288972989.457,0.6875342,-0.8167901,-0.15050367,,
1288972989.443,0.6860135,-0.8166855,-0.14960367,,
1288972989.441,0.6845209,-0.8165642,-0.14870367,,
1288972989.426,0.6830292,-0.8163909,-0.14830367,,
1288972989.424,0.6815641,-0.8161942,-0.14830367,,
1288972989.407,0.6801342,-0.8159598,-0.14860367,,
1288972989.392,0.6787024,-0.8156995,-0.14900367,,
1288972989.39,0.6772533,-0.8154958,-0.14900367,,
1288972989.376,0.6757563,-0.8153623,-0.14860367,,
1288972989.375,,,,0.142,0
1288972989.374,0.6742121,-0.8153154,-0.14760367,,
1288972989.357,0.6726586,-0.8153553,-0.14590367,,
1288972989.348,0.6711006,-0.8153591,-0.14450367,,
1288972989.34,0.6695451,-0.81531,-0.14330367,,
1288972989.328,0.6680051,-0.8152237,-0.14240367,,
1288972989.324,0.6664146,-0.8151079,-0.14180367,,
1288972989.307,0.6647572,-0.8149625,-0.14130367,,
1288972989.292,0.6630837,-0.8147796,-0.14100367,,
1288972989.29,0.6614227,-0.8146824,-0.13970367,,
1288972989.278,0.6597776,-0.8145379,-0.13860367,,
1288972989.274,0.6581545,-0.8143754,-0.13760367,,
1288972989.261,,,,0.142,0
1288972989.257,0.6565501,-0.8142073,-0.13680367,,
1288972989.247,0.6549583,-0.8140354,-0.13630367,,
1288972989.24,0.6534047,-0.8138935,-0.13590367,,
1288972989.225,0.6518661,-0.8137588,-0.13550367,,
1288972989.223,0.6503325,-0.8136337,-0.13520367,,
1288972989.207,0.6487889,-0.8134967,-0.13520367,,
1288972989.198,0.6472231,-0.8132922,-0.13580367,,
1288972989.19,0.6456174,-0.8130104,-0.13680367,,
1288972989.175,0.6440598,-0.8126922,-0.13800367,,
1288972989.173,0.6425849,-0.8123717,-0.13900367,,
1288972989.157,0.641189,-0.8121171,-0.13930367,,
1288972989.142,0.6398323,-0.8118637,-0.13950367,,
1288972989.14,0.6384345,-0.8116321,-0.13930367,,
1288972989.135,,,,0.142,0
1288972989.125,0.636993,-0.8114475,-0.13890367,,
1288972989.123,0.6354828,-0.8113057,-0.13810367,,
1288972989.107,0.633899,-0.8112391,-0.13700367,,
1288972989.092,0.6323048,-0.8112155,-0.13580367,,
1288972989.09,0.6306993,-0.8112376,-0.13450367,,
1288972989.075,0.629125,-0.8112154,-0.13370367,,
1288972989.073,0.6275812,-0.8111115,-0.13370367,,
1288972989.056,0.6261005,-0.810902,-0.13450367,,
1288972989.042,0.6246504,-0.8107377,-0.13490367,,
1288972989.04,0.6232066,-0.8104969,-0.13580367,,
1288972989.025,0.6217655,-0.8101724,-0.13720367,,
1288972989.023,0.6203165,-0.8098201,-0.13860367,,
1288972989.015,,,,0.142,0
1288972989.006,0.6189169,-0.8094904,-0.13950367,,
1288972988.992,0.6175212,-0.8091975,-0.13980367,,
1288972988.99,0.6160479,-0.8089047,-0.13980367,,
1288972988.975,0.6144813,-0.8085933,-0.13980367,,
1288972988.973,0.6128475,-0.8083426,-0.13950367,,
1288972988.956,0.6111776,-0.8082142,-0.13840367,,
1288972988.942,0.6095129,-0.8081657,-0.13700367,,
1288972988.94,0.6078968,-0.8081627,-0.13540367,,
1288972988.925,0.6063683,-0.8081349,-0.13420367,,
1288972988.923,0.6048784,-0.8080394,-0.13390367,,
1288972988.906,0.6033834,-0.8078559,-0.13450367,,
1288972988.895,,,,0.142,0
1288972988.892,0.6018954,-0.8077629,-0.13470367,,
1288972988.89,0.6004024,-0.8076286,-0.13520367,,
1288972988.875,0.5989131,-0.8074371,-0.13610367,,
1288972988.873,0.5974558,-0.8072093,-0.13720367,,
1288972988.856,0.5960497,-0.807031,-0.13760367,,
1288972988.842,0.5946332,-0.8068148,-0.13810367,,
1288972988.84,0.5932526,-0.806553,-0.13850367,,
1288972988.825,0.5918653,-0.8062676,-0.13880367,,
1288972988.823,0.5904027,-0.8059708,-0.13890367,,
1288972988.806,0.58889,-0.8056903,-0.13880367,,
1288972988.797,0.5873417,-0.8055066,-0.13830367,,
1288972988.789,0.5857987,-0.8053508,-0.13770367,,
1288972988.775,0.5842504,-0.8052032,-0.13700367,,
1288972988.775,,,,0.142,0
1288972988.773,0.5827004,-0.8050552,-0.13640367,,
1288972988.756,0.5811801,-0.8048917,-0.13620367,,
1288972988.741,0.5796387,-0.8047441,-0.13620367,,
1288972988.739,0.5780698,-0.804632,-0.13610367,,
1288972988.725,0.5765021,-0.8045393,-0.13590367,,
1288972988.723,0.5749223,-0.8044405,-0.13570367,,
1288972988.706,0.5733784,-0.804342,-0.13540367,,
1288972988.691,0.5718385,-0.8042253,-0.13520367,,
1288972988.689,0.5703172,-0.8040456,-0.13540367,,
1288972988.675,0.5687662,-0.8038426,-0.13580367,,
1288972988.673,0.5672472,-0.803596,-0.13630367,,
1288972988.656,0.5657983,-0.8033372,-0.13680367,,
1288972988.655,,,,0.142,0
1288972988.641,0.5644032,-0.8030577,-0.13730367,,
1288972988.639,0.5630702,-0.8027793,-0.13770367,,
1288972988.625,0.5617732,-0.8025199,-0.13810367,,
1288972988.623,0.5604209,-0.8022749,-0.13830367,,
1288972988.606,0.5589605,-0.8020259,-0.13840367,,
1288972988.591,0.5573973,-0.8017809,-0.13850367,,
1288972988.589,0.5557988,-0.8015592,-0.13870367,,
1288972988.574,0.5541588,-0.8013883,-0.13870367,,
1288972988.572,0.5524992,-0.8012884,-0.13850367,,
1288972988.559,0.5508522,-0.8012417,-0.13790367,,
1288972988.557,0.5492735,-0.8011827,-0.13730367,,
1288972988.539,0.5477846,-0.8010754,-0.13690367,,
1288972988.537,,,,0.142,0
1288972988.524,0.5463615,-0.8009365,-0.13670367,,
1288972988.522,0.5449843,-0.800766,-0.13660367,,
1288972988.507,0.5436012,-0.800561,-0.13640367,,
1288972988.506,0.5421687,-0.8003151,-0.13630367,,
1288972988.489,0.5406746,-0.8000529,-0.13600367,,
1288972988.474,0.5391396,-0.7997878,-0.13570367,,
1288972988.472,0.5375884,-0.7995431,-0.13530367,,
1288972988.457,0.535989,-0.7993136,-0.13500367,,
1288972988.456,0.5343887,-0.7990924,-0.13490367,,
1288972988.439,0.5328093,-0.7989026,-0.13480367,,
1288972988.424,0.5312745,-0.7987566,-0.13460367,,
1288972988.422,0.5297672,-0.7986608,-0.13410367,,
1288972988.417,,,,0.142,0
1288972988.407,0.5282567,-0.798593,-0.13350367,,
1288972988.406,0.5267761,-0.7985192,-0.13310367,,
1288972988.389,0.5253216,-0.7984046,-0.13300367,,
1288972988.374,0.5238679,-0.7982324,-0.13320367,,
1288972988.372,0.5224308,-0.7979989,-0.13380367,,
1288972988.356,0.520952,-0.7977454,-0.13450367,,
1288972988.342,0.5194346,-0.7974791,-0.13530367,,
1288972988.34,0.517949,-0.7972246,-0.13580367,,
1288972988.324,0.5164892,-0.7969566,-0.13620367,,
1288972988.322,0.5149611,-0.7967209,-0.13640367,,
1288972988.307,0.5133674,-0.7964865,-0.13650367,,
1288972988.305,0.511742,-0.7962406,-0.13660367,,
1288972988.297,,,,0.142,0
1288972988.289,0.510104,-0.7960112,-0.13680367,,
1288972988.274,0.508506,-0.7958271,-0.13670367,,
1288972988.272,0.5069729,-0.7957413,-0.13610367,,
1288972988.257,0.5055131,-0.7957098,-0.13500367,,
1288972988.255,0.5041029,-0.7956672,-0.13400367,,
1288972988.239,0.5027288,-0.7955568,-0.13360367,,
1288972988.224,0.5013159,-0.7953584,-0.13400367,,
1288972988.222,0.4998143,-0.7950914,-0.13490367,,
1288972988.207,0.4982541,-0.7948391,-0.13560367,,
1288972988.205,0.4966911,-0.7946077,-0.13630367,,
1288972988.189,0.4951477,-0.7944358,-0.13660367,,
1288972988.177,,,,0.142,0
1288972988.174,0.4936197,-0.7942557,-0.13690367,,
1288972988.172,0.4920986,-0.7940581,-0.13730367,,
1288972988.157,0.4905724,-0.7939139,-0.13730367,,
1288972988.155,0.4890056,-0.7937623,-0.13720367,,
1288972988.139,0.4874273,-0.793582,-0.13700367,,
1288972988.124,0.4858905,-0.7934166,-0.13630367,,
1288972988.122,0.4843342,-0.7933158,-0.13510367,,
1288972988.109,0.4827627,-0.7931933,-0.13410367,,
1288972988.105,0.4812048,-0.7930558,-0.13300367,,
1288972988.088,0.4796842,-0.792888,-0.13240367,,
1288972988.078,0.4781529,-0.7926655,-0.13240367,,
1288972988.072,0.4765948,-0.792411,-0.13290367,,
1288972988.058,0.475028,-0.7921627,-0.13340367,,
1288972988.057,,,,0.142,0
1288972988.055,0.4735129,-0.7919612,-0.13370367,,
1288972988.038,0.4720978,-0.7917784,-0.13400367,,
1288972988.024,0.470796,-0.7915349,-0.13470367,,
1288972988.022,0.4695866,-0.7912835,-0.13510367,,
1288972988.007,0.4683353,-0.7910586,-0.13550367,,
1288972988.005,0.4669727,-0.7908668,-0.13550367,,
1288972987.988,0.465501,-0.7906889,-0.13520367,,
1288972987.973,0.4639743,-0.7905322,-0.13440367,,
1288972987.972,0.4624369,-0.7904158,-0.13330367,,
1288972987.957,0.460906,-0.7902682,-0.13240367,,
1288972987.955,0.4593556,-0.7901171,-0.13160367,,
1288972987.938,0.4577754,-0.7899925,-0.13090367,,
1288972987.937,,,,0.142,0
1288972987.923,0.4562056,-0.7898523,-0.13040367,,
1288972987.921,0.4546191,-0.7896976,-0.13010367,,
1288972987.907,0.4530349,-0.7895163,-0.13010367,,
1288972987.905,0.451432,-0.7893558,-0.13010367,,
1288972987.888,0.4498621,-0.7891949,-0.13010367,,
1288972987.873,0.448293,-0.7890514,-0.13020367,,
1288972987.872,0.4467747,-0.788934,-0.13040367,,
1288972987.857,0.4453038,-0.7887723,-0.13100367,,
1288972987.855,0.4438447,-0.7885667,-0.13190367,,
1288972987.838,0.4424384,-0.7883545,-0.13260367,,
1288972987.823,0.4410364,-0.7881507,-0.13300367,,
1288972987.821,0.4395991,-0.7879679,-0.13300367,,
1288972987.817,,,,0.142,0
1288972987.806,0.4381259,-0.7878128,-0.13240367,,
1288972987.805,0.4366145,-0.7876928,-0.13170367,,
1288972987.788,0.4350446,-0.7875286,-0.13120367,,
1288972987.773,0.4334187,-0.7873699,-0.13090367,,
1288972987.771,0.4317476,-0.7872046,-0.13080367,,
1288972987.756,0.4300937,-0.7870409,-0.13090367,,
1288972987.755,0.4284954,-0.7868858,-0.13110367,,
1288972987.738,0.4269545,-0.786734,-0.13150367,,
1288972987.723,0.4254041,-0.7865969,-0.13170367,,
1288972987.721,0.423842,-0.7864568,-0.13200367,,
1288972987.706,0.4222453,-0.7863111,-0.13240367,,
1288972987.705,0.4206232,-0.7860895,-0.13300367,,
1288972987.695,,,,0.142,0
1288972987.688,0.4190093,-0.7858571,-0.13330367,,
1288972987.673,0.4174597,-0.7856128,-0.13340367,,
1288972987.671,0.4159993,-0.7853775,-0.13320367,,
1288972987.656,0.4145907,-0.7850988,-0.13300367,,
1288972987.654,0.4131964,-0.7848078,-0.13280367,,
1288972987.638,0.4117683,-0.7845275,-0.13250367,,
1288972987.624,0.4103081,-0.784294,-0.13200367,,
1288972987.621,0.4088125,-0.784087,-0.13130367,,
1288972987.606,0.407212,-0.783894,-0.13070367,,
1288972987.604,0.4055352,-0.7837062,-0.13030367,,
1288972987.588,0.4038752,-0.7834972,-0.13030367,,
1288972987.577,,,,0.142,0
1288972987.573,0.402246,-0.7833238,-0.13020367,,
1288972987.571,0.400686,-0.7831526,-0.13040367,,
1288972987.557,0.3992104,-0.782941,-0.13090367,,
1288972987.555,0.3977965,-0.7826959,-0.13180367,,
1288972987.538,0.3964121,-0.7824265,-0.13300367,,
1288972987.523,0.39502,-0.7821843,-0.13400367,,
1288972987.521,0.3936302,-0.7819929,-0.13430367,,
1288972987.506,0.3922762,-0.7818598,-0.13410367,,
1288972987.504,0.3908739,-0.7816781,-0.13400367,,
1288972987.487,0.3893245,-0.7815032,-0.13380367,,
1288972987.473,0.3876388,-0.7813808,-0.13340367,,
1288972987.471,0.3859223,-0.7812872,-0.13290367,,
1288972987.457,,,,0.142,0
1288972987.456,0.3842592,-0.781267,-0.13200367,,
1288972987.454,0.3826869,-0.7812189,-0.13120367,,
1288972987.437,0.3811752,-0.7811485,-0.13060367,,
